1.0220000000000001e+01 	 -6.9864880433188031e-02 
1.0230000000000000e+01 	 -7.0477470490147187e-02 
1.0240000000000000e+01 	 -7.1081823276341466e-02 
1.0250000000000000e+01 	 -7.1677895649248341e-02 
1.0260000000000000e+01 	 -7.2265645343963000e-02 
1.0270000000000000e+01 	 -7.2845030975566868e-02 
1.0279999999999999e+01 	 -7.3416012041410614e-02 
1.0290000000000001e+01 	 -7.3978548923312085e-02 
1.0300000000000001e+01 	 -7.4532602889668190e-02 
1.0310000000000000e+01 	 -7.5078136097482359e-02 
1.0320000000000000e+01 	 -7.5615111594305381e-02 
1.0330000000000000e+01 	 -7.6143493320091238e-02 
1.0340000000000000e+01 	 -7.6663246108967117e-02 
1.0350000000000000e+01 	 -7.7174335690917917e-02 
1.0359999999999999e+01 	 -7.7676728693384864e-02 
1.0370000000000001e+01 	 -7.8170392642778710e-02 
1.0380000000000001e+01 	 -7.8655295965906757e-02 
1.0390000000000001e+01 	 -7.9131407991314962e-02 
1.0400000000000000e+01 	 -7.9598698950543625e-02 
1.0410000000000000e+01 	 -8.0057139979297726e-02 
1.0420000000000000e+01 	 -8.0506703118531669e-02 
1.0430000000000000e+01 	 -8.0947361315448260e-02 
1.0440000000000000e+01 	 -8.1379088424412230e-02 
1.0450000000000001e+01 	 -8.1801859207778341e-02 
1.0460000000000001e+01 	 -8.2215649336633459e-02 
1.0470000000000001e+01 	 -8.2620435391454292e-02 
1.0480000000000000e+01 	 -8.3016194862678694e-02 
1.0490000000000000e+01 	 -8.3402906151192446e-02 
1.0500000000000000e+01 	 -8.3780548568730476e-02 
1.0510000000000000e+01 	 -8.4149102338193310e-02 
1.0520000000000000e+01 	 -8.4508548593878255e-02 
1.0529999999999999e+01 	 -8.4858869381625998e-02 
1.0540000000000001e+01 	 -8.5200047658882380e-02 
1.0550000000000001e+01 	 -8.5532067294675218e-02 
1.0560000000000000e+01 	 -8.5854913069507377e-02 
1.0570000000000000e+01 	 -8.6168570675164771e-02 
1.0580000000000000e+01 	 -8.6473026714440501e-02 
1.0590000000000000e+01 	 -8.6768268700774961e-02 
1.0600000000000000e+01 	 -8.7054285057811945e-02 
1.0609999999999999e+01 	 -8.7331065118871065e-02 
1.0620000000000001e+01 	 -8.7598599126336760e-02 
1.0630000000000001e+01 	 -8.7856878230963609e-02 
1.0640000000000001e+01 	 -8.8105894491098985e-02 
1.0650000000000000e+01 	 -8.8345640871822326e-02 
1.0660000000000000e+01 	 -8.8576111244001776e-02 
1.0670000000000000e+01 	 -8.8797300383268260e-02 
1.0680000000000000e+01 	 -8.9009203968907311e-02 
1.0690000000000000e+01 	 -8.9211818582668717e-02 
1.0700000000000001e+01 	 -8.9405141707494237e-02 
1.0710000000000001e+01 	 -8.9589171726163763e-02 
1.0720000000000001e+01 	 -8.9763907919860220e-02 
1.0730000000000000e+01 	 -8.9929350466653041e-02 
1.0740000000000000e+01 	 -9.0085500439901101e-02 
1.0750000000000000e+01 	 -9.0232359806574750e-02 
1.0760000000000000e+01 	 -9.0369931425497763e-02 
1.0770000000000000e+01 	 -9.0498219045509184e-02 
1.0779999999999999e+01 	 -9.0617227303545350e-02 
1.0790000000000001e+01 	 -9.0726961722642510e-02 
1.0800000000000001e+01 	 -9.0827428709860325e-02 
1.0810000000000000e+01 	 -9.0918635554126520e-02 
1.0820000000000000e+01 	 -9.1000590424003019e-02 
1.0830000000000000e+01 	 -9.1073302365373782e-02 
1.0840000000000000e+01 	 -9.1136781299054934e-02 
1.0850000000000000e+01 	 -9.1191038018327286e-02 
1.0859999999999999e+01 	 -9.1236084186391619e-02 
1.0870000000000001e+01 	 -9.1271932333747210e-02 
1.0880000000000001e+01 	 -9.1298595855493894e-02 
1.0890000000000001e+01 	 -9.1316089008557880e-02 
1.0900000000000000e+01 	 -9.1324426908841960e-02 
1.0910000000000000e+01 	 -9.1323625528300312e-02 
1.0920000000000000e+01 	 -9.1313701691938198e-02 
1.0930000000000000e+01 	 -9.1294673074737251e-02 
1.0940000000000000e+01 	 -9.1266558198506403e-02 
1.0950000000000001e+01 	 -9.1229376428659067e-02 
1.0960000000000001e+01 	 -9.1183147970916922e-02 
1.0970000000000001e+01 	 -9.1127893867940693e-02 
1.0980000000000000e+01 	 -9.1063635995888348e-02 
1.0990000000000000e+01 	 -9.0990397060901271e-02 
1.1000000000000000e+01 	 -9.0908200595518504e-02 
1.1010000000000000e+01 	 -9.0817070955019910e-02 
1.1020000000000000e+01 	 -9.0717033313698500e-02 
1.1029999999999999e+01 	 -9.0608113661062195e-02 
1.1040000000000001e+01 	 -9.0490338797965836e-02 
1.1050000000000001e+01 	 -9.0363736332673777e-02 
1.1060000000000000e+01 	 -9.0228334676853247e-02 
1.1070000000000000e+01 	 -9.0084163041499327e-02 
1.1080000000000000e+01 	 -8.9931251432791959e-02 
1.1090000000000000e+01 	 -8.9769630647885235e-02 
1.1100000000000000e+01 	 -8.9599332270629661e-02 
1.1109999999999999e+01 	 -8.9420388667227901e-02 
1.1120000000000001e+01 	 -8.9232832981824273e-02 
1.1130000000000001e+01 	 -8.9036699132028996e-02 
1.1140000000000001e+01 	 -8.8832021804376854e-02 
1.1150000000000000e+01 	 -8.8618836449721794e-02 
1.1160000000000000e+01 	 -8.8397179278567245e-02 
1.1170000000000000e+01 	 -8.8167087256332946e-02 
1.1180000000000000e+01 	 -8.7928598098558866e-02 
1.1190000000000000e+01 	 -8.7681750266046632e-02 
1.1200000000000001e+01 	 -8.7426582959939006e-02 
1.1210000000000001e+01 	 -8.7163136116738274e-02 
1.1220000000000001e+01 	 -8.6891450403263321e-02 
1.1230000000000000e+01 	 -8.6611567211547016e-02 
1.1240000000000000e+01 	 -8.6323528653673501e-02 
1.1250000000000000e+01 	 -8.6027377556556567e-02 
1.1260000000000000e+01 	 -8.5723157456659468e-02 
1.1270000000000000e+01 	 -8.5410912594656607e-02 
1.1279999999999999e+01 	 -8.5090687910037974e-02 
1.1290000000000001e+01 	 -8.4762529035656606e-02 
1.1300000000000001e+01 	 -8.4426482292220259e-02 
1.1310000000000000e+01 	 -8.4082594682726594e-02 
1.1320000000000000e+01 	 -8.3730913886844213e-02 
1.1330000000000000e+01 	 -8.3371488255238671e-02 
1.1340000000000000e+01 	 -8.3004366803844959e-02 
1.1350000000000000e+01 	 -8.2629599208086574e-02 
1.1359999999999999e+01 	 -8.2247235797042073e-02 
1.1370000000000001e+01 	 -8.1857327547559505e-02 
1.1380000000000001e+01 	 -8.1459926078319853e-02 
1.1390000000000001e+01 	 -8.1055083643849030e-02 
1.1400000000000000e+01 	 -8.0642853128480324e-02 
1.1410000000000000e+01 	 -8.0223288040267224e-02 
1.1420000000000000e+01 	 -7.9796442504847256e-02 
1.1430000000000000e+01 	 -7.9362371259257686e-02 
1.1440000000000000e+01 	 -7.8921129645703664e-02 
1.1450000000000001e+01 	 -7.8472773605279281e-02 
1.1460000000000001e+01 	 -7.8017359671642847e-02 
1.1470000000000001e+01 	 -7.7554944964645670e-02 
1.1480000000000000e+01 	 -7.7085587183916712e-02 
1.1490000000000000e+01 	 -7.6609344602402457e-02 
1.1500000000000000e+01 	 -7.6126276059863343e-02 
1.1510000000000000e+01 	 -7.5636440956327114e-02 
1.1520000000000000e+01 	 -7.5139899245499825e-02 
1.1529999999999999e+01 	 -7.4636711428135355e-02 
1.1540000000000001e+01 	 -7.4126938545363757e-02 
1.1550000000000001e+01 	 -7.3610642171979768e-02 
1.1560000000000000e+01 	 -7.3087884409690829e-02 
1.1570000000000000e+01 	 -7.2558727880327217e-02 
1.1580000000000000e+01 	 -7.2023235719013215e-02 
1.1590000000000000e+01 	 -7.1481471567301072e-02 
1.1600000000000000e+01 	 -7.0933499566268002e-02 
1.1609999999999999e+01 	 -7.0379384349577065e-02 
1.1620000000000001e+01 	 -6.9819191036502387e-02 
1.1630000000000001e+01 	 -6.9252985224920266e-02 
1.1640000000000001e+01 	 -6.8680832984265111e-02 
1.1650000000000000e+01 	 -6.8102800848452966e-02 
1.1660000000000000e+01 	 -6.7518955808772069e-02 
1.1670000000000000e+01 	 -6.6929365306741345e-02 
1.1680000000000000e+01 	 -6.6334097226937824e-02 
1.1690000000000000e+01 	 -6.5733219889793387e-02 
1.1700000000000001e+01 	 -6.5126802044361706e-02 
1.1710000000000001e+01 	 -6.4514912861056622e-02 
1.1720000000000001e+01 	 -6.3897621924360881e-02 
1.1730000000000000e+01 	 -6.3274999225508569e-02 
1.1740000000000000e+01 	 -6.2647115155139793e-02 
1.1750000000000000e+01 	 -6.2014040495929366e-02 
1.1760000000000000e+01 	 -6.1375846415190054e-02 
1.1770000000000000e+01 	 -6.0732604457450899e-02 
1.1779999999999999e+01 	 -6.0084386537011578e-02 
1.1790000000000001e+01 	 -5.9431264930473286e-02 
1.1800000000000001e+01 	 -5.8773312269247653e-02 
1.1810000000000000e+01 	 -5.8110601532042554e-02 
1.1820000000000000e+01 	 -5.7443206037327978e-02 
1.1830000000000000e+01 	 -5.6771199435780934e-02 
1.1840000000000000e+01 	 -5.6094655702710737e-02 
1.1850000000000000e+01 	 -5.5413649130465426e-02 
1.1859999999999999e+01 	 -5.4728254320819889e-02 
1.1870000000000001e+01 	 -5.4038546177346429e-02 
1.1880000000000001e+01 	 -5.3344599897769268e-02 
1.1890000000000001e+01 	 -5.2646490966301675e-02 
1.1900000000000000e+01 	 -5.1944295145969183e-02 
1.1910000000000000e+01 	 -5.1238088470917591e-02 
1.1920000000000000e+01 	 -5.0527947238707308e-02 
1.1930000000000000e+01 	 -4.9813948002594678e-02 
1.1940000000000000e+01 	 -4.9096167563800905e-02 
1.1950000000000001e+01 	 -4.8374682963769337e-02 
1.1960000000000001e+01 	 -4.7649571476412529e-02 
1.1970000000000001e+01 	 -4.6920910600347886e-02 
1.1980000000000000e+01 	 -4.6188778051125236e-02 
1.1990000000000000e+01 	 -4.5453251753445181e-02 
1.2000000000000000e+01 	 -4.4714409833369578e-02 
1.2010000000000000e+01 	 -4.3972330610524968e-02 
1.2020000000000000e+01 	 -4.3227092590299471e-02 
1.2030000000000001e+01 	 -4.2478774456034020e-02 
1.2040000000000001e+01 	 -4.1727455061209145e-02 
1.2050000000000001e+01 	 -4.0973213421626346e-02 
1.2060000000000000e+01 	 -4.0216128707587201e-02 
1.2070000000000000e+01 	 -3.9456280236069202e-02 
1.2080000000000000e+01 	 -3.8693747462899587e-02 
1.2090000000000000e+01 	 -3.7928609974927988e-02 
1.2100000000000000e+01 	 -3.7160947482198468e-02 
1.2109999999999999e+01 	 -3.6390839810121811e-02 
1.2120000000000001e+01 	 -3.5618366891648517e-02 
1.2130000000000001e+01 	 -3.4843608759444207e-02 
1.2140000000000001e+01 	 -3.4066645538065973e-02 
1.2150000000000000e+01 	 -3.3287557436143214e-02 
1.2160000000000000e+01 	 -3.2506424738561655e-02 
1.2170000000000000e+01 	 -3.1723327798651987e-02 
1.2180000000000000e+01 	 -3.0938347030383822e-02 
1.2190000000000000e+01 	 -3.0151562900565664e-02 
1.2200000000000001e+01 	 -2.9363055921051394e-02 
1.2210000000000001e+01 	 -2.8572906640954958e-02 
1.2220000000000001e+01 	 -2.7781195638871749e-02 
1.2230000000000000e+01 	 -2.6988003515110309e-02 
1.2240000000000000e+01 	 -2.6193410883932858e-02 
1.2250000000000000e+01 	 -2.5397498365806310e-02 
1.2260000000000000e+01 	 -2.4600346579664242e-02 
1.2270000000000000e+01 	 -2.3802036135180591e-02 
1.2280000000000001e+01 	 -2.3002647625055665e-02 
1.2290000000000001e+01 	 -2.2202261617315901e-02 
1.2300000000000001e+01 	 -2.1400958647626093e-02 
1.2310000000000000e+01 	 -2.0598819211617551e-02 
1.2320000000000000e+01 	 -1.9795923757230719e-02 
1.2330000000000000e+01 	 -1.8992352677073922e-02 
1.2340000000000000e+01 	 -1.8188186300798652e-02 
1.2350000000000000e+01 	 -1.7383504887492199e-02 
1.2359999999999999e+01 	 -1.6578388618088236e-02 
1.2370000000000001e+01 	 -1.5772917587795924e-02 
1.2380000000000001e+01 	 -1.4967171798549129e-02 
1.2390000000000001e+01 	 -1.4161231151474173e-02 
1.2400000000000000e+01 	 -1.3355175439379790e-02 
1.2410000000000000e+01 	 -1.2549084339267684e-02 
1.2420000000000000e+01 	 -1.1743037404865339e-02 
1.2430000000000000e+01 	 -1.0937114059181515e-02 
1.2440000000000000e+01 	 -1.0131393587085152e-02 
1.2450000000000001e+01 	 -9.3259551279081671e-03 
1.2460000000000001e+01 	 -8.5208776680736811e-03 
1.2470000000000001e+01 	 -7.7162400337481823e-03 
1.2480000000000000e+01 	 -6.9121208835211424e-03 
1.2490000000000000e+01 	 -6.1085987011105730e-03 
1.2500000000000000e+01 	 -5.3057517880960546e-03 
1.2510000000000000e+01 	 -4.5036582566797172e-03 
1.2520000000000000e+01 	 -3.7023960224758165e-03 
1.2530000000000001e+01 	 -2.9020427973294061e-03 
1.2540000000000001e+01 	 -2.1026760821655885e-03 
1.2550000000000001e+01 	 -1.3043731598678379e-03 
1.2560000000000000e+01 	 -5.0721108818886423e-04 
1.2570000000000000e+01 	 2.8873330730748355e-04 
1.2580000000000000e+01 	 1.0833834402718169e-03 
1.2590000000000000e+01 	 1.8766629705618283e-03 
1.2600000000000000e+01 	 2.6684958112013252e-03 
1.2609999999999999e+01 	 3.4588061353050736e-03 
1.2620000000000001e+01 	 4.2475183829689834e-03 
1.2630000000000001e+01 	 5.0345572681242019e-03 
1.2640000000000001e+01 	 5.8198477853566187e-03 
1.2650000000000000e+01 	 6.6033152166883940e-03 
1.2660000000000000e+01 	 7.3848851383230083e-03 
1.2670000000000000e+01 	 8.1644834273524505e-03 
1.2680000000000000e+01 	 8.9420362684260596e-03 
1.2690000000000000e+01 	 9.7174701603804665e-03 
1.2700000000000001e+01 	 1.0490711922830232e-02 
1.2710000000000001e+01 	 1.1261688702717732e-02 
1.2720000000000001e+01 	 1.2030327980823846e-02 
1.2730000000000000e+01 	 1.2796557578236110e-02 
1.2740000000000000e+01 	 1.3560305662775874e-02 
1.2750000000000000e+01 	 1.4321500755383059e-02 
1.2760000000000000e+01 	 1.5080071736458128e-02 
1.2770000000000000e+01 	 1.5835947852160730e-02 
1.2780000000000001e+01 	 1.6589058720664650e-02 
1.2790000000000001e+01 	 1.7339334338367637e-02 
1.2800000000000001e+01 	 1.8086705086057728e-02 
1.2810000000000000e+01 	 1.8831101735032777e-02 
1.2820000000000000e+01 	 1.9572455453174691e-02 
1.2830000000000000e+01 	 2.0310697810977132e-02 
1.2840000000000000e+01 	 2.1045760787526225e-02 
1.2850000000000000e+01 	 2.1777576776433813e-02 
1.2859999999999999e+01 	 2.2506078591722812e-02 
1.2870000000000001e+01 	 2.3231199473664203e-02 
1.2880000000000001e+01 	 2.3952873094564495e-02 
1.2890000000000001e+01 	 2.4671033564505090e-02 
1.2900000000000000e+01 	 2.5385615437030468e-02 
1.2910000000000000e+01 	 2.6096553714786690e-02 
1.2920000000000000e+01 	 2.6803783855108974e-02 
1.2930000000000000e+01 	 2.7507241775558036e-02 
1.2940000000000000e+01 	 2.8206863859404682e-02 
1.2950000000000001e+01 	 2.8902586961062422e-02 
1.2960000000000001e+01 	 2.9594348411466815e-02 
1.2970000000000001e+01 	 3.0282086023403095e-02 
1.2980000000000000e+01 	 3.0965738096779032e-02 
1.2990000000000000e+01 	 3.1645243423844567e-02 
1.3000000000000000e+01 	 3.2320541294356991e-02 
1.3010000000000000e+01 	 3.2991571500691493e-02 
1.3020000000000000e+01 	 3.3658274342896449e-02 
1.3030000000000001e+01 	 3.4320590633693429e-02 
1.3040000000000001e+01 	 3.4978461703420623e-02 
1.3050000000000001e+01 	 3.5631829404921163e-02 
1.3060000000000000e+01 	 3.6280636118373580e-02 
1.3070000000000000e+01 	 3.6924824756065719e-02 
1.3080000000000000e+01 	 3.7564338767111190e-02 
1.3090000000000000e+01 	 3.8199122142107897e-02 
1.3100000000000000e+01 	 3.8829119417738450e-02 
1.3109999999999999e+01 	 3.9454275681312045e-02 
1.3120000000000001e+01 	 4.0074536575247559e-02 
1.3130000000000001e+01 	 4.0689848301496842e-02 
1.3140000000000001e+01 	 4.1300157625909634e-02 
1.3150000000000000e+01 	 4.1905411882537373e-02 
1.3160000000000000e+01 	 4.2505558977877410e-02 
1.3170000000000000e+01 	 4.3100547395056553e-02 
1.3180000000000000e+01 	 4.3690326197953759e-02 
1.3190000000000000e+01 	 4.4274845035261655e-02 
1.3200000000000001e+01 	 4.4854054144486698e-02 
1.3210000000000001e+01 	 4.5427904355887089e-02 
1.3220000000000001e+01 	 4.5996347096349637e-02 
1.3230000000000000e+01 	 4.6559334393203283e-02 
1.3240000000000000e+01 	 4.7116818877970493e-02 
1.3250000000000000e+01 	 4.7668753790055744e-02 
1.3260000000000000e+01 	 4.8215092980370806e-02 
1.3270000000000000e+01 	 4.8755790914896617e-02 
1.3280000000000001e+01 	 4.9290802678181665e-02 
1.3290000000000001e+01 	 4.9820083976775939e-02 
1.3300000000000001e+01 	 5.0343591142601680e-02 
1.3310000000000000e+01 	 5.0861281136258873e-02 
1.3320000000000000e+01 	 5.1373111550266595e-02 
1.3330000000000000e+01 	 5.1879040612239406e-02 
1.3340000000000000e+01 	 5.2379027187998736e-02 
1.3350000000000000e+01 	 5.2873030784619059e-02 
1.3359999999999999e+01 	 5.3361011553408590e-02 
1.3370000000000001e+01 	 5.3842930292824442e-02 
1.3380000000000001e+01 	 5.4318748451321536e-02 
1.3390000000000001e+01 	 5.4788428130136360e-02 
1.3400000000000000e+01 	 5.5251932086003624e-02 
1.3410000000000000e+01 	 5.5709223733807163e-02 
1.3420000000000000e+01 	 5.6160267149164000e-02 
1.3430000000000000e+01 	 5.6605027070941956e-02 
1.3440000000000000e+01 	 5.7043468903710287e-02 
1.3450000000000001e+01 	 5.7475558720123519e-02 
1.3460000000000001e+01 	 5.7901263263237718e-02 
1.3470000000000001e+01 	 5.8320549948760424e-02 
1.3480000000000000e+01 	 5.8733386867232278e-02 
1.3490000000000000e+01 	 5.9139742786141716e-02 
1.3500000000000000e+01 	 5.9539587151971926e-02 
1.3510000000000000e+01 	 5.9932890092180093e-02 
1.3520000000000000e+01 	 6.0319622417108948e-02 
1.3530000000000001e+01 	 6.0699755621830345e-02 
1.3540000000000001e+01 	 6.1073261887920706e-02 
1.3550000000000001e+01 	 6.1440114085168980e-02 
1.3560000000000000e+01 	 6.1800285773215821e-02 
1.3570000000000000e+01 	 6.2153751203124968e-02 
1.3580000000000000e+01 	 6.2500485318886259e-02 
1.3590000000000000e+01 	 6.2840463758850398e-02 
1.3600000000000000e+01 	 6.3173662857095275e-02 
1.3609999999999999e+01 	 6.3500059644724105e-02 
1.3620000000000001e+01 	 6.3819631851094905e-02 
1.3630000000000001e+01 	 6.4132357904981549e-02 
1.3640000000000001e+01 	 6.4438216935666745e-02 
1.3650000000000000e+01 	 6.4737188773965948e-02 
1.3660000000000000e+01 	 6.5029253953183208e-02 
1.3670000000000000e+01 	 6.5314393709998336e-02 
1.3680000000000000e+01 	 6.5592589985285638e-02 
1.3690000000000000e+01 	 6.5863825424864214e-02 
1.3700000000000001e+01 	 6.6128083380179753e-02 
1.3710000000000001e+01 	 6.6385347908917744e-02 
1.3720000000000001e+01 	 6.6635603775548766e-02 
1.3730000000000000e+01 	 6.6878836451804813e-02 
1.3740000000000000e+01 	 6.7115032117087761e-02 
1.3750000000000000e+01 	 6.7344177658809248e-02 
1.3760000000000000e+01 	 6.7566260672662581e-02 
1.3770000000000000e+01 	 6.7781269462826338e-02 
1.3780000000000001e+01 	 6.7989193042100007e-02 
1.3790000000000001e+01 	 6.8190021131971340e-02 
1.3800000000000001e+01 	 6.8383744162616278e-02 
1.3810000000000000e+01 	 6.8570353272830620e-02 
1.3820000000000000e+01 	 6.8749840309893992e-02 
1.3830000000000000e+01 	 6.8922197829366399e-02 
1.3840000000000000e+01 	 6.9087419094817012e-02 
1.3850000000000000e+01 	 6.9245498077485604e-02 
1.3859999999999999e+01 	 6.9396429455876804e-02 
1.3870000000000001e+01 	 6.9540208615286939e-02 
1.3880000000000001e+01 	 6.9676831647263945e-02 
1.3890000000000001e+01 	 6.9806295349000513e-02 
1.3900000000000000e+01 	 6.9928597222660135e-02 
1.3910000000000000e+01 	 7.0043735474636867e-02 
1.3920000000000000e+01 	 7.0151709014748390e-02 
1.3930000000000000e+01 	 7.0252517455362859e-02 
1.3940000000000000e+01 	 7.0346161110459729e-02 
1.3950000000000001e+01 	 7.0432640994624360e-02 
1.3960000000000001e+01 	 7.0511958821977083e-02 
1.3970000000000001e+01 	 7.0584117005036598e-02 
1.3980000000000000e+01 	 7.0649118653517903e-02 
1.3990000000000000e+01 	 7.0706967573065146e-02 
1.4000000000000000e+01 	 7.0757668263919313e-02 
1.4010000000000000e+01 	 7.0801225919521274e-02 
1.4020000000000000e+01 	 7.0837646425050235e-02 
1.4030000000000001e+01 	 7.0866936355897692e-02 
1.4040000000000001e+01 	 7.0889102976077450e-02 
1.4050000000000001e+01 	 7.0904154236571648e-02 
1.4060000000000000e+01 	 7.0912098773613097e-02 
1.4070000000000000e+01 	 7.0912945906904307e-02 
1.4080000000000000e+01 	 7.0906705637773265e-02 
1.4090000000000000e+01 	 7.0893388647266339e-02 
1.4100000000000000e+01 	 7.0873006294178559e-02 
1.4109999999999999e+01 	 7.0845570613021477e-02 
1.4120000000000001e+01 	 7.0811094311928904e-02 
1.4130000000000001e+01 	 7.0769590770500976e-02 
1.4140000000000001e+01 	 7.0721074037586415e-02 
1.4150000000000000e+01 	 7.0665558829003744e-02 
1.4160000000000000e+01 	 7.0603060525201489e-02 
1.4170000000000000e+01 	 7.0533595168857641e-02 
1.4180000000000000e+01 	 7.0457179462418876e-02 
1.4190000000000000e+01 	 7.0373830765579626e-02 
1.4200000000000001e+01 	 7.0283567092701518e-02 
1.4210000000000001e+01 	 7.0186407110173321e-02 
1.4220000000000001e+01 	 7.0082370133711797e-02 
1.4230000000000000e+01 	 6.9971476125603935e-02 
1.4240000000000000e+01 	 6.9853745691890567e-02 
1.4250000000000000e+01 	 6.9729200079492112e-02 
1.4260000000000000e+01 	 6.9597861173276418e-02 
1.4270000000000000e+01 	 6.9459751493069335e-02 
1.4280000000000001e+01 	 6.9314894190608239e-02 
1.4290000000000001e+01 	 6.9163313046438954e-02 
1.4300000000000001e+01 	 6.9005032466756169e-02 
1.4310000000000000e+01 	 6.8840077480188236e-02 
1.4320000000000000e+01 	 6.8668473734526198e-02 
1.4330000000000000e+01 	 6.8490247493397757e-02 
1.4340000000000000e+01 	 6.8305425632886427e-02 
1.4350000000000000e+01 	 6.8114035638096343e-02 
1.4359999999999999e+01 	 6.7916105599663004e-02 
1.4370000000000001e+01 	 6.7711664210210437e-02 
1.4380000000000001e+01 	 6.7500740760755365e-02 
1.4390000000000001e+01 	 6.7283365137058182e-02 
1.4400000000000000e+01 	 6.7059567815922039e-02 
1.4410000000000000e+01 	 6.6829379861439608e-02 
1.4420000000000000e+01 	 6.6592832921188519e-02 
1.4430000000000000e+01 	 6.6349959222375687e-02 
1.4440000000000000e+01 	 6.6100791567930847e-02 
1.4450000000000001e+01 	 6.5845363332549992e-02 
1.4460000000000001e+01 	 6.5583708458689036e-02 
1.4470000000000001e+01 	 6.5315861452507909e-02 
1.4480000000000000e+01 	 6.5041857379765977e-02 
1.4490000000000000e+01 	 6.4761731861668975e-02 
1.4500000000000000e+01 	 6.4475521070667799e-02 
1.4510000000000000e+01 	 6.4183261726209986e-02 
1.4520000000000000e+01 	 6.3884991090443932e-02 
1.4530000000000001e+01 	 6.3580746963876583e-02 
1.4540000000000001e+01 	 6.3270567680985157e-02 
1.4550000000000001e+01 	 6.2954492105782758e-02 
1.4560000000000000e+01 	 6.2632559627339351e-02 
1.4570000000000000e+01 	 6.2304810155257698e-02 
1.4580000000000000e+01 	 6.1971284115105191e-02 
1.4590000000000000e+01 	 6.1632022443802031e-02 
1.4600000000000000e+01 	 6.1287066584966042e-02 
1.4609999999999999e+01 	 6.0936458484214889e-02 
1.4620000000000001e+01 	 6.0580240584425953e-02 
1.4630000000000001e+01 	 6.0218455820954787e-02 
1.4640000000000001e+01 	 5.9851147616811790e-02 
1.4650000000000000e+01 	 5.9478359877798717e-02 
1.4660000000000000e+01 	 5.9100136987604773e-02 
1.4670000000000000e+01 	 5.8716523802863074e-02 
1.4680000000000000e+01 	 5.8327565648167906e-02 
1.4690000000000000e+01 	 5.7933308311053443e-02 
1.4700000000000001e+01 	 5.7533798036934237e-02 
1.4710000000000001e+01 	 5.7129081524008488e-02 
1.4720000000000001e+01 	 5.6719205918123614e-02 
1.4730000000000000e+01 	 5.6304218807605985e-02 
1.4740000000000000e+01 	 5.5884168218054350e-02 
1.4750000000000000e+01 	 5.5459102607097910e-02 
1.4760000000000000e+01 	 5.5029070859119532e-02 
1.4770000000000000e+01 	 5.4594122279944604e-02 
1.4780000000000001e+01 	 5.4154306591496004e-02 
1.4790000000000001e+01 	 5.3709673926416318e-02 
1.4800000000000001e+01 	 5.3260274822656502e-02 
1.4810000000000000e+01 	 5.2806160218033221e-02 
1.4820000000000000e+01 	 5.2347381444754301e-02 
1.4830000000000000e+01 	 5.1883990223913178e-02 
1.4840000000000000e+01 	 5.1416038659952930e-02 
1.4850000000000000e+01 	 5.0943579235100477e-02 
1.4859999999999999e+01 	 5.0466664803771419e-02 
1.4870000000000001e+01 	 4.9985348586946081e-02 
1.4880000000000001e+01 	 4.9499684166517829e-02 
1.4890000000000001e+01 	 4.9009725479612944e-02 
1.4900000000000000e+01 	 4.8515526812884298e-02 
1.4910000000000000e+01 	 4.8017142796778212e-02 
1.4920000000000000e+01 	 4.7514628399775563e-02 
1.4930000000000000e+01 	 4.7008038922607520e-02 
1.4940000000000000e+01 	 4.6497429992446736e-02 
1.4950000000000001e+01 	 4.5982857557074187e-02 
1.4960000000000001e+01 	 4.5464377879023091e-02 
1.4970000000000001e+01 	 4.4942047529698874e-02 
1.4980000000000000e+01 	 4.4415923383477773e-02 
1.4990000000000000e+01 	 4.3886062611783211e-02 
1.5000000000000000e+01 	 4.3352522677141118e-02 
